ID,AssetManufacture,AssetModel,AssetNumber,AssetParentNumber,AssetAccountingNumber,AssetSerialNumber,AssetPartNumber,AssetTypeName,PriorityName,AssetHostName,AssetOS,AssetCPU,AssetRam,AssetHarddisk,AssetIPAddress,AssetMAC,AssetDetail,Remark,AssetLocation,Status,BuyingName,AssetPO,AssetRegisterDate,AssetBuyDate,AssetPriceEx,AssetVAT,AssetVATValue,AssetPrice,AssetAccumulatedDepreciation,AssetSalvageValue,curentDepreciate,"B/L Acumulate Depreciate","B/L Asset Value",AssetWriteOffDate,MAMonth,StartMA,AssetEndWarrantyDate,WarrantyStatus,Contract,AssetQuantity,BranchGroup,BranchCode,Branch,ZoneCode,Zone,SupplierCode,Supplier,SupplierCode_2,Supplier_2,Owner,"Coset Center Description",CostType,Company,Department,TotalExpense,LastSync,"Update By","Update Date","Update Remark",TotalTask
1656,Grundfos,LS250-200-381B,400B01-HVAC-CDWP-2.FL-0002,,400B-hospital-F2-AC-CDWP-02,10000004,,"Condenser Water Pump",Medium,,,,,,,,CDWP-02,"Con pump","Chiller Plant","In Use",,,2023-01-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",2FH17,"Chiller & Chilled Plant ",,,,,,,,CRA,,,,arthonye,2024-06-23,,0,-
1657,Grundfos,LS250-200-381B,400B01-HVAC-CDWP-2.FL-0003,,400B-hospital-F2-AC-CDWP-03,10000003,,"Condenser Water Pump",Medium,,,,,,,,CDWP-03,"Con pump","Chiller Plant","In Use",,,2023-01-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",2FH17,"Chiller & Chilled Plant ",,,,,,,,CRA,,,,arthonye,2024-06-23,,0,-
1658,Grundfos,LS250-200-381B,400B01-HVAC-CDWP-2.FL-0004,,400B-hospital-F2-AC-CDWP-04,10000005,,"Condenser Water Pump",Medium,,,,,,,,CDWP-04,"Con pump","Chiller Plant","In Use",,,2023-01-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",2FH17,"Chiller & Chilled Plant ",,,,,,,,CRA,,,,arthonye,2024-06-23,,0,-
1659,Grundfos,LS250-200-381B,400B01-HVAC-CDWP-2.FL-0005,,400B-hospital-F2-AC-CDWP-05,10000001,,"Condenser Water Pump",Medium,,,,,,,,CDWP-05,"Con pump","Chiller Plant","In Use",,,2023-01-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",2FH17,"Chiller & Chilled Plant ",,,,,,,,CRA,,,,arthonye,2024-06-23,,0,-
1660,Grundfos,LS200-150-318A,400B01-HVAC-CDWP-2.FL-0006,,400B-hospital-F2-AC-CDWP-06,10000001,,"Condenser Water Pump",Medium,,,,,,,,CDWP-06,"Con pump","Chiller Plant","In Use",,,2023-01-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",2FH17,"Chiller & Chilled Plant ",,,,,,,,CRA,,,,arthonye,2024-06-23,,0,-
1661,Grundfos,LS350-300-352C,400B01-HVAC-SCHP-2.FL-0001,,400B-hospital-F2-AC-SCHP-01,10000001,,"Secondary Chilled Water Pump",Medium,,,,,,,,SCHP-01,"Chilled Pump","Chiller Plant","In Use",,,2023-01-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",2FH17,"Chiller & Chilled Plant ",,,,,,,,CRA,,,,arthonye,2024-06-23,,0,-
1662,Grundfos,LS350-300-352C,400B01-HVAC-SCHP-2.FL-0002,,400B-hospital-F2-AC-SCHP-02,10000002,,"Secondary Chilled Water Pump",Medium,,,,,,,,SCHP-02,"Chilled Pump","Chiller Plant","In Use",,,2023-01-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",2FH17,"Chiller & Chilled Plant ",,,,,,,,CRA,,,,arthonye,2024-06-23,,0,-
1663,Grundfos,LS350-300-352C,400B01-HVAC-SCHP-2.FL-0003,,400B-hospital-F2-AC-SCHP-03,10000003,,"Secondary Chilled Water Pump",Medium,,,,,,,,SCHP-03,"Chilled Pump","Chiller Plant","In Use",,,2023-01-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",2FH17,"Chiller & Chilled Plant ",,,,,,,,CRA,,,,arthonye,2024-06-23,,0,-
1664,Grundfos,LS150-125-381F,400B01-HVAC-SCHP-2.FL-0004,,400B-hospital-F2-AC-SCHP-04,10000003,,"Secondary Chilled Water Pump",Medium,,,,,,,,SCHP-04,"Chilled Pump","Chiller Plant","In Use",,,2023-01-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",2FH17,"Chiller & Chilled Plant ",,,,,,,,CRA,,,,arthonye,2024-06-23,,0,-
1665,Grundfos,LS150-125-381F,400B01-HVAC-SCHP-2.FL-0005,,400B-hospital-F2-AC-SCHP-05,10000006,,"Secondary Chilled Water Pump",Medium,,,,,,,,SCHP-05,"Chilled Pump","Chiller Plant","In Use",,,2023-01-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",2FH17,"Chiller & Chilled Plant ",,,,,,,,CRA,,,,arthonye,2024-06-23,,0,-
1666,Grundfos,LS150-125-381F,400B01-HVAC-SCHP-2.FL-0006,,400B-hospital-F2-AC-SCHP-06,10000004,,"Secondary Chilled Water Pump",Medium,,,,,,,,SCHP-06,"Chilled Pump","Chiller Plant","In Use",,,2023-01-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",2FH17,"Chiller & Chilled Plant ",,,,,,,,CRA,,,,arthonye,2024-06-23,,0,-
1667,Grundfos,LS150-125-381F,400B01-HVAC-SCHP-2.FL-0007,,400B-hospital-F2-AC-SCHP-07,10000004,,"Secondary Chilled Water Pump",Medium,,,,,,,,SCHP-07,"Chilled Pump","Chiller Plant","In Use",,,2023-01-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",2FH17,"Chiller & Chilled Plant ",,,,,,,,CRA,,,,arthonye,2024-06-23,,0,-
1668,Grundfos,LS150-125-381F,400B01-HVAC-SCHP-2.FL-0008,,400B-hospital-F2-AC-SCHP-08,10000006,,"Secondary Chilled Water Pump",Medium,,,,,,,,SCHP-08,"Chilled Pump","Chiller Plant","In Use",,,2023-01-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",2FH17,"Chiller & Chilled Plant ",,,,,,,,CRA,,,,arthonye,2024-06-23,,0,-
1669,Grundfos,LS150-125-381F,400B01-HVAC-SCHP-2.FL-0009,,400B-hospital-F2-AC-SCHP-09,10000006,,"Secondary Chilled Water Pump",Medium,,,,,,,,SCHP-09,"Chilled Pump","Chiller Plant","In Use",,,2023-01-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",2FH17,"Chiller & Chilled Plant ",,,,,,,,CRA,,,,arthonye,2024-06-23,,0,-
5944,,HFCD-14,400B01-HVAC-FCU-2.FL-0001,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F01A0-โถงลิฟท์ผู้ป่วย","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5945,,HFCA-12,400B01-HVAC-FCU-2.FL-0002,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F02A0-โถงลิฟท์","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5946,,"CFEB-14 (T)",400B01-HVAC-FCU-2.FL-0003,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F03A0-ห้องสื่อสาร","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5947,,"CFEB-14 (T)",400B01-HVAC-FCU-2.FL-0004,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F04A0 (ST.BY)-ห้องสื่อสาร","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5948,,HFCD-14,400B01-HVAC-FCU-2.FL-0005,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F05A0-โถงลิฟท์ส่วนพระองค์","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5949,,HFCA-06,400B01-HVAC-FCU-2.FL-0006,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F01A3-ห้องพักเจ้าหน้าที่","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5950,,HFCA-06-4R,400B01-HVAC-FCU-2.FL-0007,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F01A4-ห้องพักเจ้าหน้าที่","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5951,,HFCA-04,400B01-HVAC-FCU-2.FL-0008,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F01A5-HEAD","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5952,,HFCA-08,400B01-HVAC-FCU-2.FL-0009,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F02A5-Office","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5953,,HFCA-04-4R,400B01-HVAC-FCU-2.FL-0010,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F03A5-Observe","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5954,,HFCA-04-4R,400B01-HVAC-FCU-2.FL-0011,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F04A5-Screen","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5955,,HFCA-12,400B01-HVAC-FCU-2.FL-0012,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F05A5-Lounge","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5956,,HFCA-04-4R,400B01-HVAC-FCU-2.FL-0013,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F06A5-Dental 1","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5957,,HFCA-04-4R,400B01-HVAC-FCU-2.FL-0014,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F07A5-Dental 2","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5958,,HFCA-04-4R,400B01-HVAC-FCU-2.FL-0015,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F08A5-Dental 3","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5959,,HFCA-04-4R,400B01-HVAC-FCU-2.FL-0016,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F09A5-Dental 4","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5960,,HFCA-08,400B01-HVAC-FCU-2.FL-0017,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F10A5-Laboratory","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5961,,HFCA-06,400B01-HVAC-FCU-2.FL-0018,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F11A5-X-Ray","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5962,,HFCA-04-4R,400B01-HVAC-FCU-2.FL-0019,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F12A5-Dental 5","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5963,,HFCA-04-4R,400B01-HVAC-FCU-2.FL-0020,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F13A5-Dental 6","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5964,,HFCA-04-4R,400B01-HVAC-FCU-2.FL-0021,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F14A5-Dental 7","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5965,,HFCA-06,400B01-HVAC-FCU-2.FL-0022,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F15A5-Dental 8","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5966,,HFCA-06-4R,400B01-HVAC-FCU-2.FL-0023,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F16A5-Dental 9","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5967,,HFCD-14,400B01-HVAC-FCU-2.FL-0024,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F01B0-โถงลิฟท์ผู้ป่วย","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5968,,HFCA-12,400B01-HVAC-FCU-2.FL-0025,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F02B0-โถงลิฟท์","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5969,,"CFEB-14 (T)",400B01-HVAC-FCU-2.FL-0026,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F03B0-ห้องสื่อสาร","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5970,,"CFEB-14 (T)",400B01-HVAC-FCU-2.FL-0027,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F04B0 (ST.BY)-ห้องสื่อสาร","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5971,,HFCD-18,400B01-HVAC-FCU-2.FL-0028,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F05B0-โถงทางเดิน (แผนกโรคหัวใจ)","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5972,,HFCD-18,400B01-HVAC-FCU-2.FL-0029,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F06B0-โถงทางเดิน (แผนกโรคหัวใจ)","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5973,,HFCD-18,400B01-HVAC-FCU-2.FL-0030,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F07B0-โถงทางเดิน (แผนกโรคหัวใจ)","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5974,,HFCA-10,400B01-HVAC-FCU-2.FL-0031,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F08B0-โถงทางเดิน (แผนกอายุรกรรม)","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5975,,HFCA-10,400B01-HVAC-FCU-2.FL-0032,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F09B0-โถงทางเดิน (แผนกอายุรกรรม)","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5976,,HFCA-08,400B01-HVAC-FCU-2.FL-0033,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F01B1-ห้องพักเจ้าหน้าที่","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5977,,HFCA-06,400B01-HVAC-FCU-2.FL-0034,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F01B2-ห้องพักเจ้าหน้าที่","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5978,,HFCA-04,400B01-HVAC-FCU-2.FL-0035,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F01B3-Nurse Counselling","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5979,,HFCA-04,400B01-HVAC-FCU-2.FL-0036,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F02B3-Nurse Counselling","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5980,,HFCA-06,400B01-HVAC-FCU-2.FL-0037,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F03B3-ห้องพักเจ้าหน้าที่","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5981,,HFCD-14,400B01-HVAC-FCU-2.FL-0038,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F04B3-โถงพักคอยเจาะเลือด","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5982,,HFCD-14,400B01-HVAC-FCU-2.FL-0039,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F05B3-โถงพักคอยเจาะเลือด","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5983,,HFCA-06,400B01-HVAC-FCU-2.FL-0040,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F01B5-ห้องเก็บเงิน","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5984,,HFCA-12,400B01-HVAC-FCU-2.FL-0041,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F02B5-ห้องการเงิน","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5985,,HFCA-06,400B01-HVAC-FCU-2.FL-0042,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น 2|01-2F03B5-ห้องหัวหน้าการเงิน","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,"โรงพยาบาล 400B - ชั้น 2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
